stock_id,name,basket,original_basket,score,date,close,gain_6w,gain_3d,rsi_14,percent_b,ma120,ma240,ma120_slope_pct,ma240_slope_pct,one_year_high_gap_pct,deduct240_gap_pct,range60_pct,volume20_vs_120_pct,major_4w_pctpt,major_8w_pctpt,retail_4w_pctpt,retail_8w_pctpt,people_4w,people_8w,major_accumulating,retail_or_people_support,base_mda_watch,no_new_low,reason
3003,健和興,未入籃,,60,2026-06-26,65.7,7.7049180327869005,-4.087591240875909,55.30303030303031,54.332255877052404,53.94458333333326,52.10125000000006,5.676994906621369,2.215264891729962,-7.854137447405318,29.841897233201585,47.61904761904763,135.15922894750645,-0.27999999999999403,0.240000000000002,-0.389999999999997,-0.41999999999999815,24,163,False,True,False,True,MA120上彎且收盤站上、散戶或總股東下降支撐、近20日未破60日低位區、240扣抵偏有利
3010,華立,未入籃,,60,2026-06-26,122.0,-6.153846153846154,-3.5573122529644285,20.689655172413794,3.61782038982831,126.2125,112.77875000000004,2.674394956274151,2.534680920379717,-19.20529801324503,27.882599580712775,31.304347826086953,-1.3843990032324394,0.2599999999999909,-1.0600000000000023,-0.5999999999999979,-0.20999999999999908,-1144,-638,False,True,False,True,散戶或總股東下降支撐、近20日未破60日低位區、240扣抵偏有利
3023,信邦,未入籃,,60,2026-06-26,306.5,4.607508532423199,-1.2882447665056307,41.379310344827594,13.676730877179635,260.09166666666664,242.66041666666666,7.123612088345821,3.3697195598153984,-9.852941176470587,37.44394618834082,37.651821862348164,-10.863995741473776,0.23000000000000398,0.4300000000000068,-0.870000000000001,-0.990000000000002,-1296,-1243,False,True,False,True,MA120上彎且收盤站上、散戶或總股東下降支撐、近20日未破60日低位區、240扣抵偏有利
3105,穩懋,未入籃,,60,2026-06-26,424.0,-12.306101344364018,-18.77394636015326,40.44943820224719,-13.43728606201389,368.9291666666667,236.59458333333356,18.677621702766455,17.031402001681826,-33.43799058084772,393.5972060535506,87.3529411764706,-5.119706363548371,0.28999999999999915,-7.469999999999992,-0.0400000000000027,8.139999999999997,-1280,46800,False,True,False,True,MA120上彎且收盤站上、散戶或總股東下降支撐、近20日未破60日低位區、240扣抵偏有利
3176,基亞,未入籃,,60,2026-06-26,32.55,4.3269230769230616,-1.8099547511312264,53.205128205128204,35.73134264497032,32.39458333333328,31.205833333333327,0.989803208417217,0.611914533473934,-25.344036697247716,7.072368421052633,48.805460750853236,18.756344405625768,-0.21999999999999886,0.5700000000000003,-0.03999999999999915,-0.6599999999999966,-120,-463,False,True,False,True,MA120上彎且收盤站上、散戶或總股東下降支撐、近20日未破60日低位區、240扣抵偏有利
3206,志豐,未入籃,,60,2026-06-26,36.95,-2.763157894736834,-2.2486772486772333,36.6412213740458,16.14947504920135,35.87666666666665,35.18604166666663,2.7641189669165067,0.22133871350580314,-13.567251461988295,-1.2032085561497263,28.185907046476764,-2.855739410078195,-0.030000000000001137,-0.22000000000000597,0.34999999999999787,0.3099999999999987,-9,-82,False,True,False,True,MA120上彎且收盤站上、散戶或總股東下降支撐、近20日未破60日低位區
3296,勝德,未入籃,,60,2026-06-26,27.85,30.7511737089202,-3.466204506065862,67.23646723646723,73.03089738133012,22.837500000000002,22.52749999999996,2.040436385299893,2.1230780854520237,-11.867088607594933,46.578947368421055,65.87926509186353,141.98188459179266,0.20000000000000284,-0.3399999999999892,8.881784197001252e-16,0.3600000000000003,-37,40,False,True,False,True,MA120上彎且收盤站上、散戶或總股東下降支撐、近20日未破60日低位區、240扣抵偏有利
3675,德微,未入籃,,60,2026-06-26,359.5,41.257367387033405,-19.30415263748597,46.21329211746522,50.122622889324354,221.3375,181.69375,20.48310274438647,10.808578761466725,-19.30415263748597,142.9054054054054,151.6949152542373,53.355220365054265,-4.510000000000005,0.36999999999999744,1.3200000000000003,-1.0399999999999991,1185,1186,False,True,False,True,MA120上彎且收盤站上、散戶或總股東下降支撐、近20日未破60日低位區、240扣抵偏有利
3714,富采,未入籃,,60,2026-06-26,61.6,-9.677419354838712,-12.125534950071316,38.56382978723405,5.1863430121817755,53.241666666666596,44.43416666666669,12.199919217463107,6.50301356729468,-29.276693455797933,75.4985754985755,91.63916391639162,-16.728920297773907,-0.269999999999996,-9.030000000000001,0.5800000000000018,5.48,-1199,14400,False,True,False,True,MA120上彎且收盤站上、散戶或總股東下降支撐、近20日未破60日低位區、240扣抵偏有利
4163,鐿鈦,未入籃,,60,2026-06-26,121.5,13.023255813953494,-6.177606177606176,47.706422018348626,54.1533052861759,104.62500000000001,102.32041666666669,5.126981335878811,1.2555458428856525,-16.78082191780822,13.023255813953494,54.66101694915253,192.92750980652147,-0.04999999999999716,0.29999999999999716,0.240000000000002,0.09000000000000163,-25,1452,False,True,False,True,MA120上彎且收盤站上、散戶或總股東下降支撐、近20日未破60日低位區、240扣抵偏有利
4305,世坤,未入籃,,60,2026-06-26,43.9,-0.9029345372460473,-0.34052213393870323,53.9999999999999,55.411635645835375,36.85249999999996,36.01812499999996,8.114120868374709,0.6766632697626784,-10.681586978636826,-4.043715846994534,,36.8362293282535,0.0,0.0,0.0699999999999994,0.09999999999999964,-2,-2,False,True,False,True,MA120上彎且收盤站上、散戶或總股東下降支撐、近20日未破60日低位區
4543,萬在,未入籃,,60,2026-06-26,34.85,-5.298913043478248,-5.683355886332886,19.298245614035096,15.810172201824143,34.483749999999986,29.92687499999997,6.003278940492374,3.3431173652177737,-27.32012513034411,31.015037593984964,59.03814262023219,-1.8586760354469933,-0.9299999999999997,0.6400000000000006,0.5300000000000011,-0.8799999999999955,294,266,False,True,False,True,MA120上彎且收盤站上、散戶或總股東下降支撐、近20日未破60日低位區、240扣抵偏有利
4545,銘鈺,未入籃,,60,2026-06-26,37.0,23.539232053422367,-2.503293807641638,40.25157232704404,37.72455121400271,34.44291666666668,33.43937499999996,1.9473632282571263,1.0488343836366987,-19.565217391304344,14.90683229813663,61.9718309859155,21.52728228031473,-0.20000000000000284,-0.37999999999999545,-0.5999999999999996,-0.8200000000000003,174,2715,False,True,False,True,MA120上彎且收盤站上、散戶或總股東下降支撐、近20日未破60日低位區、240扣抵偏有利
4551,智伸科,未入籃,,60,2026-06-26,225.0,44.69453376205787,-8.163265306122447,77.55775577557756,78.73562298353131,137.50833333333333,136.9875,8.235216949263702,4.414851890786342,-13.62763915547025,86.72199170124482,105.11811023622046,120.69122227799518,-1.6599999999999966,-0.1599999999999966,0.17000000000000082,-0.41999999999999993,138,-98,False,True,False,True,MA120上彎且收盤站上、散戶或總股東下降支撐、近20日未破60日低位區、240扣抵偏有利
4807,日成-KY,未入籃,,60,2026-06-26,37.9,50.39682539682539,-12.973593570608488,49.0228013029316,50.4568851883887,21.469166666666673,19.01229166666667,20.370976031397504,10.405526385830722,-17.429193899782135,137.6175548589342,222.1052631578947,197.70645944317255,-2.9200000000000017,-2.0500000000000114,-0.629999999999999,-1.379999999999999,-169,-555,False,True,False,True,MA120上彎且收盤站上、散戶或總股東下降支撐、近20日未破60日低位區、240扣抵偏有利
4952,凌通,未入籃,,60,2026-06-26,54.2,4.230769230769238,-6.551724137931025,57.27272727272728,53.43163370335836,44.81625000000003,41.90124999999994,7.0569031243467695,2.397971652003883,-12.012987012987008,35.16209476309227,60.00000000000001,36.88639953186712,-0.3500000000000014,0.03999999999999915,-0.3500000000000014,-0.3100000000000023,-227,9,False,True,False,True,MA120上彎且收盤站上、散戶或總股東下降支撐、近20日未破60日低位區、240扣抵偏有利
4976,佳凌,未入籃,,60,2026-06-26,38.25,22.4,-2.298850574712641,57.210776545166404,63.663681623415656,31.13583333333333,32.723124999999975,2.795278840069315,2.0630815615740428,-35.38851351351352,33.275261324041814,65.68265682656825,243.58363194687635,-0.980000000000004,0.46999999999999886,-0.4399999999999977,-1.1799999999999926,-422,-239,False,True,False,True,MA120上彎且收盤站上、散戶或總股東下降支撐、近20日未破60日低位區、240扣抵偏有利
5227,立凱-KY,未入籃,,60,2026-06-26,33.55,53.89908256880731,-21.244131455399074,62.905718701700145,57.029932680332315,25.63208333333333,27.043333333333337,3.6826670262252836,1.4505439539827414,-28.158458244111362,27.56653992395435,134.6733668341709,137.15618633136552,0.4799999999999969,0.9399999999999977,-0.9400000000000048,-1.6800000000000068,-630,2860,False,True,False,True,MA120上彎且收盤站上、散戶或總股東下降支撐、近20日未破60日低位區、240扣抵偏有利
5236,凌陽創新,未入籃,,60,2026-06-26,169.0,3.0487804878048808,-4.249291784702547,53.23741007194244,53.985392741280236,142.16666666666666,134.29166666666666,6.256423032605651,2.2201078338090596,-12.886597938144329,24.723247232472325,55.82329317269077,17.32501976318197,0.05999999999999517,-1.4699999999999989,-0.6000000000000014,0.5700000000000003,-178,478,False,True,False,True,MA120上彎且收盤站上、散戶或總股東下降支撐、近20日未破60日低位區、240扣抵偏有利
5468,凱鈺,未入籃,,60,2026-06-26,29.8,66.01671309192201,-17.906336088154262,72.90076335877863,74.77322351923817,19.001250000000024,18.213958333333323,3.202226848918288,2.942492464204949,-17.906336088154262,79.51807228915662,122.01834862385317,243.14326556011216,0.01999999999999602,0.03999999999999204,-0.27999999999999936,-0.0799999999999983,-89,-168,False,True,False,True,MA120上彎且收盤站上、散戶或總股東下降支撐、近20日未破60日低位區、240扣抵偏有利
5469,瀚宇博,未入籃,,60,2026-06-26,87.4,7.635467980295574,0.691244239631339,55.629139072847686,71.37143653583658,89.48916666666673,86.66666666666661,-2.3861033341816773,2.396975350881969,-24.0,41.423948220064744,31.578947368421062,-13.762002112428117,0.009999999999990905,-1.1200000000000045,0.02999999999999936,0.4900000000000002,-185,1378,False,True,False,True,散戶或總股東下降支撐、近20日未破60日低位區、240扣抵偏有利
5515,建國,未入籃,,60,2026-06-26,40.45,-1.2210012210012167,-3.229665071770327,45.83333333333336,19.351387883534002,37.65083333333336,32.184791666666676,4.031775270550275,3.9071012523709037,-9.810479375696769,48.713235294117666,25.630252100840334,5.173339581099001,-0.7000000000000028,-0.5600000000000023,-0.09999999999999964,-0.08999999999999986,-137,-219,False,True,False,True,MA120上彎且收盤站上、散戶或總股東下降支撐、近20日未破60日低位區、240扣抵偏有利
5522,遠雄,未入籃,,60,2026-07-27,66.5,-16.874999999999996,0.605143721633894,56.39097744360903,58.605448615435705,69.51250000000014,66.20375000000006,-1.8323683095607723,0.2479557843731106,-20.738974970202626,5.891719745222934,32.75316455696202,-2.306521110128823,0.5199999999999818,0.18999999999999773,-0.2400000000000002,-0.1299999999999999,-789,-293,True,True,False,True,大戶4/8週累積、散戶或總股東下降支撐、近20日未破60日低位區、240扣抵偏有利
5904,寶雅,未入籃,,60,2026-06-26,636.0,15.009041591320083,-4.504504504504503,63.34841628959276,67.10630967998978,511.59166666666664,485.56458333333336,6.098994158515092,1.9656309881090905,-7.558139534883724,26.94610778443114,41.273100616016436,4.858881406112059,0.3199999999999932,-1.0300000000000011,-0.3000000000000007,-1.2200000000000006,1257,-652,False,True,False,True,MA120上彎且收盤站上、散戶或總股東下降支撐、近20日未破60日低位區、240扣抵偏有利
6024,群益期,未入籃,,60,2026-06-26,60.4,6.90265486725663,-2.580645161290329,50.0,43.72371641331618,55.25166666666667,52.298541666666644,3.18413844621519,1.8918545938662046,-4.278922345483361,25.83333333333333,14.936247723132979,39.4183627346941,0.3100000000000023,0.8299999999999983,-0.3000000000000007,-0.5100000000000016,-201,-567,False,True,False,True,MA120上彎且收盤站上、散戶或總股東下降支撐、近20日未破60日低位區、240扣抵偏有利
6192,巨路,未入籃,,60,2026-06-26,119.0,-10.861423220973787,-1.2448132780082943,32.758620689655174,30.187456114901533,120.89583333333333,111.78708333333334,2.8062218757750834,1.8491522978687946,-12.5,20.812182741116757,19.298245614035082,-6.96066056725082,-1.0200000000000031,0.8599999999999994,0.02000000000000135,-0.5199999999999996,-14,-337,False,True,False,True,散戶或總股東下降支撐、近20日未破60日低位區、240扣抵偏有利
6220,岳豐,未入籃,,60,2026-06-26,36.9,22.59136212624584,-6.22617534942822,60.92715231788078,63.70685385883096,31.886250000000018,26.265416666666674,5.381511725581478,5.479188454298267,-20.64516129032259,104.99999999999999,39.89813242784381,43.50708040364728,-0.769999999999996,-0.4200000000000017,0.019999999999999574,-0.33999999999999986,-71,-387,False,True,False,True,MA120上彎且收盤站上、散戶或總股東下降支撐、近20日未破60日低位區、240扣抵偏有利
6231,系微,未入籃,,60,2026-06-26,281.0,-2.768166089965396,-8.617886178861788,39.45578231292518,32.33546173897665,254.2875,243.48333333333332,5.593812720603508,1.7898046456535255,-24.66487935656837,9.765625,52.244897959183675,-5.47631615009082,0.02999999999999403,-3.3500000000000014,-1.0100000000000051,1.1899999999999977,-456,179,False,True,False,True,MA120上彎且收盤站上、散戶或總股東下降支撐、近20日未破60日低位區、240扣抵偏有利
6265,方土昶,未入籃,,60,2026-06-26,52.2,12.987012987012992,-7.773851590106007,39.285714285714285,3.1745499987745256,43.582499999999996,28.286375000000003,16.832722723617177,16.46654348754737,-19.319938176197837,476.158940397351,84.59343794579175,-1.6355385888933038,-2.8399999999999963,-0.7100000000000009,1.2300000000000004,-1.5299999999999976,904,146,False,True,False,True,MA120上彎且收盤站上、散戶或總股東下降支撐、近20日未破60日低位區、240扣抵偏有利
6277,宏正,未入籃,,60,2026-06-26,68.9,-3.5014005602240883,-2.8208744710860323,15.254237288135585,7.819037960892847,66.59583333333322,63.598333333333244,3.008468568335032,1.7302052785923783,-18.073721759809736,15.604026845637598,23.676470588235276,31.479300107595254,0.12999999999999545,0.4899999999999949,-0.6999999999999993,-1.259999999999998,-334,-682,False,True,False,True,MA120上彎且收盤站上、散戶或總股東下降支撐、近20日未破60日低位區、240扣抵偏有利
6491,晶碩,未入籃,,60,2026-06-26,322.0,11.226252158894656,-1.0752688172043001,47.706422018348626,48.04483493799785,292.9,302.5,1.552996922899097,0.3282086716185795,-8.652482269503547,6.270627062706269,21.350364963503644,13.922909610420442,0.4799999999999969,0.03999999999999915,-1.4100000000000001,-0.8800000000000026,-955,-410,False,True,False,True,MA120上彎且收盤站上、散戶或總股東下降支撐、近20日未破60日低位區、240扣抵偏有利
6494,九齊,未入籃,,60,2026-06-26,62.9,14.363636363636356,-8.309037900874628,59.523809523809526,57.88527255800191,48.38499999999999,42.19916666666668,9.228410448392932,4.701747131189937,-13.001383125864452,76.43758765778401,70.72018890200707,100.606157188861,-0.07000000000000028,-1.2300000000000004,-0.8599999999999923,-1.4100000000000037,-273,-264,False,True,False,True,MA120上彎且收盤站上、散戶或總股東下降支撐、近20日未破60日低位區、240扣抵偏有利
